id_x,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,is_mature,game_box_art_url,id_y,profile_image_url,uptime_minutes,avg_viewers_30d,followers_gained_30d
317629681381,435483697,sergidarling,sergidarling,1144717324,Gothic 1 Remake,live,GÖTVEREN GOTHIC REMAKE,18,2026-06-16 19:38:27+00:00,de,https://static-cdn.jtvnw.net/previews-ttv/live_user_sergidarling-{width}x{height}.jpg,[],"['Deutsch', 'femboy', 'german', 'femboygaming', 'Berlin', 'Gothic', 'gothicremake', 'gothic1remake']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,435483697,https://static-cdn.jtvnw.net/jtv_user_pictures/6af76c29-5681-4dcb-bb6d-7b9c43679ce8-profile_image-300x300.png,288.0,30,125
316241395541,52634045,legi1,Legi1,1702520304,Path of Exile 2,live,[SSF] Twister Deadeye. More Garukhan's Cope | !guide,18,2026-06-16 22:30:55+00:00,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_legi1-{width}x{height}.jpg,[],"['English', 'RPG']",False,https://static-cdn.jtvnw.net/ttv-boxart/1702520304_IGDB-150x200.jpg,52634045,https://static-cdn.jtvnw.net/jtv_user_pictures/e5a4a702-813c-4331-9b63-8a65ecdfc57b-profile_image-300x300.png,115.0,30,13
316271034454,1474213659,stambertv,stambertv,1144717324,Gothic 1 Remake,live,Ночной Стрим по игре Gothic 1 Remake прохожу классику всех времён,17,2026-06-16 22:32:19+00:00,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_stambertv-{width}x{height}.jpg,[],"['стрим', 'русскоязычный', 'украинский', 'русский', 'Русский']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,1474213659,https://static-cdn.jtvnw.net/jtv_user_pictures/95499edb-3b07-476c-87ce-2f186aac4f60-profile_image-300x300.png,114.0,13,35
317485384935,140270469,wahnerbros,WahnerBros,1144717324,Gothic 1 Remake,live,| Schläfer offenbare dich! | !discord |,17,2026-06-16 19:21:58+00:00,de,https://static-cdn.jtvnw.net/previews-ttv/live_user_wahnerbros-{width}x{height}.jpg,[],['Deutsch'],False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,140270469,https://static-cdn.jtvnw.net/jtv_user_pictures/1e2fb02e-d917-4af1-90c7-19307a162012-profile_image-300x300.png,304.0,15,11
319867228122,253294687,derphealer,Derphealer,1702520304,Path of Exile 2,live,[DROPS ON] ⚔️ PoE2: Runes of Aldur | Insert Witty Monkey Title Here | Free 4th Ascedency Carries.,16,2026-06-16 17:28:29+00:00,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_derphealer-{width}x{height}.jpg,[],"['English', 'Giveaways', 'hottub', 'HotTubstream', 'Fresh', 'MythicPlus', 'tank', 'DPS', 'Hunter']",False,https://static-cdn.jtvnw.net/ttv-boxart/1702520304_IGDB-150x200.jpg,253294687,https://static-cdn.jtvnw.net/jtv_user_pictures/0ef0648a-9d71-4c89-8d6e-0e2b810e5b63-profile_image-300x300.png,418.0,17,-4
318227235189,132622706,zazabruxo,ZazaBruxo,1144717324,Gothic 1 Remake,live,JÁ VIU MAGO GUERREIRO QUE APERTA UM PARA SOLTAR MAGIA?? (Dificuldade GOTHIC) | Social -> @ZazaBruxo ❗PIX❗TANGIA❗REACT❗SOCIAL,16,2026-06-16 22:36:48+00:00,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_zazabruxo-{width}x{height}.jpg,[],"['Português', 'DeusGamer', 'jovem', 'velho']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,132622706,https://static-cdn.jtvnw.net/jtv_user_pictures/b89f8a28-7f05-4020-bf9e-6a96f4694fbe-profile_image-300x300.png,110.0,20,8
317010879844,39186941,thefoxeur,Thefoxeur,1702520304,Path of Exile 2,live,"[Drops] Coffres Vides , Go Farm",16,2026-06-16 09:57:42+00:00,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_thefoxeur-{width}x{height}.jpg,[],"['Français', 'Anglais']",False,https://static-cdn.jtvnw.net/ttv-boxart/1702520304_IGDB-150x200.jpg,39186941,https://static-cdn.jtvnw.net/jtv_user_pictures/3b3b057e-1f77-4941-8fbd-9e0e2a4846be-profile_image-300x300.png,869.0,36,-3
316802247287,120412779,lunacessvt,LunacessVT,1702520304,Path of Exile 2,live,🌙 King kong smashing grind 🌙!discord💫 !socials 💫 18+,15,2026-06-16 19:41:14+00:00,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_lunacessvt-{width}x{height}.jpg,[],"['Vtuber', 'ADHD', 'English', 'LGBT', 'Variety', 'Latina', 'Anime', 'LurkerFriendly', 'vtuber', 'ENVtuber']",False,https://static-cdn.jtvnw.net/ttv-boxart/1702520304_IGDB-150x200.jpg,120412779,https://static-cdn.jtvnw.net/jtv_user_pictures/7be316de-9d54-416b-bac7-f381c1c968a0-profile_image-300x300.png,285.0,14,124
316241434581,737374286,thetea___,TheTea___,1702520304,Path of Exile 2,live,Gemling - в поисках профита!,15,2026-06-16 22:43:12+00:00,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_thetea___-{width}x{height}.jpg,[],"['Русский', 'poe2', 'pathofexile2']",False,https://static-cdn.jtvnw.net/ttv-boxart/1702520304_IGDB-150x200.jpg,737374286,https://static-cdn.jtvnw.net/jtv_user_pictures/45b53ae7-ae21-405d-8ead-a79dc8bbccd7-profile_image-300x300.png,103.0,19,35
318155092982,561920530,proxmp4,ProxMp4,1144717324,Gothic 1 Remake,live,FINALMENTE VIRAMOS UM MAGO | Gothic Remake,13,2026-06-16 22:34:48+00:00,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_proxmp4-{width}x{height}.jpg,[],"['Português', 'ProjectZomboid']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,561920530,https://static-cdn.jtvnw.net/jtv_user_pictures/1a63b951-0249-4216-9364-e683a34665ec-profile_image-300x300.png,112.0,17,28
317704216678,565845607,kryzzli,KryzzLi,1144717324,Gothic 1 Remake,live,[18+] Ich bin dreckig & ich bin stolz! | Run to Bandit #1,13,2026-06-16 22:01:00+00:00,de,https://static-cdn.jtvnw.net/previews-ttv/live_user_kryzzli-{width}x{height}.jpg,[],"['Safespace', 'cozy', 'comfy', 'deeptalk', 'NoBackseating', 'couple', 'Deutsch', 'koop', 'gothic']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,565845607,https://static-cdn.jtvnw.net/jtv_user_pictures/179a1266-5c1b-49b8-9ff3-7cd35db2b77c-profile_image-300x300.png,145.0,24,29
319981944923,518298328,tikashira,TikaShira,1144717324,Gothic 1 Remake,live,A magical moment,12,2026-06-16 23:00:18+00:00,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_tikashira-{width}x{height}.jpg,[],"['Vtuber', 'English', 'Casual']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,518298328,https://static-cdn.jtvnw.net/jtv_user_pictures/6f3a71e1-d54a-4924-86d0-62300b556059-profile_image-300x300.png,86.0,11,2
317630421861,23271148,kasztanborowik,KasztanBorowik,1144717324,Gothic 1 Remake,live,[PS5] Gothic Remake 🎮 Chodź! Pokażę Ci jak wykuć miecz! #10,12,2026-06-16 20:49:23+00:00,pl,https://static-cdn.jtvnw.net/previews-ttv/live_user_kasztanborowik-{width}x{height}.jpg,[],"['GalaktykaRetro', 'Retro', 'Polski', 'gothic', 'remake', 'polskagurom']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,23271148,https://static-cdn.jtvnw.net/jtv_user_pictures/5b7801f7-38af-404c-8e99-dcf74e37634c-profile_image-300x300.png,217.0,18,11
316302864724,179842232,libraplay,LiBraPlay,1702520304,Path of Exile 2,live,[HC] Титан качает акты,11,2026-06-16 10:15:46+00:00,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_libraplay-{width}x{height}.jpg,[],"['хардкор', 'Hardcore', 'русскийязык', 'Русский', 'poe2']",False,https://static-cdn.jtvnw.net/ttv-boxart/1702520304_IGDB-150x200.jpg,179842232,https://static-cdn.jtvnw.net/jtv_user_pictures/4cc9908a-83bc-488b-b043-28ba339cad88-profile_image-300x300.png,851.0,26,47
317628570597,466719106,voopsaga,VoopSaga,1144717324,Gothic 1 Remake,live,Kapitel 5 |🔥 Die Lage spitzt sich zu | Endspurt🔥,11,2026-06-16 18:16:22+00:00,de,https://static-cdn.jtvnw.net/previews-ttv/live_user_voopsaga-{width}x{height}.jpg,[],"['Gemütlich', 'Deutsch', 'KeinBackseatGaming', 'Hardcore']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,466719106,https://static-cdn.jtvnw.net/jtv_user_pictures/e50198d6-5851-419a-9a19-3d475e99bfb1-profile_image-300x300.png,370.0,13,9
319129191776,532596842,rufusnen,RufusNen,1144717324,Gothic 1 Remake,live,18+|💀THIS ISN'T THE IHOP💀HUMUNGO CHILL💀LET'S GET DOWN TO WIZ BIZ💀  !Discord !Lurk,11,2026-06-16 20:57:45+00:00,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_rufusnen-{width}x{height}.jpg,[],"['Vtuber', 'English', 'FloridaMan', 'chill', 'ENVtuber', 'ADHD']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,532596842,https://static-cdn.jtvnw.net/jtv_user_pictures/fa6d0bde-f253-4239-8b0d-4dbc898bc99f-profile_image-300x300.png,209.0,16,17
317629816037,56933404,kinigouliss,Kinigouliss,1144717324,Gothic 1 Remake,live,Παμε να χαλαρώσουμε και να παίξουμε Gothic 1 Remake [GR/ENG] !giveaway,10,2026-06-16 19:51:01+00:00,el,https://static-cdn.jtvnw.net/previews-ttv/live_user_kinigouliss-{width}x{height}.jpg,[],"['Ελληνικά', 'Dislexia', 'greek', 'greekstreamer', 'Engisih']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,56933404,https://static-cdn.jtvnw.net/jtv_user_pictures/7d4783b0-0ffb-4d92-b05b-95648dfaf278-profile_image-300x300.png,275.0,10,4
319059909852,884838729,theo152222,theo152222,1144717324,Gothic 1 Remake,live,Mardi Decouverte,10,2026-06-16 22:30:40+00:00,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_theo152222-{width}x{height}.jpg,[],"['gameplay', 'quebecois', 'cosygame', 'adventuregame', 'francophone', 'francais', 'billingue', 'retro', 'rpg', 'sims']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,884838729,https://static-cdn.jtvnw.net/jtv_user_pictures/dba0eb0b-d8ff-4bc4-8a3f-633de8289b31-profile_image-300x300.png,116.0,11,316
317701006822,121441319,michard5,Michard5,1144717324,Gothic 1 Remake,live,NO DEATHS | Gothic Remake / Донатеры выбирают лагерь,9,2026-06-16 17:10:24+00:00,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_michard5-{width}x{height}.jpg,[],"['Русский', 'Gothic', 'gothic1remake', 'NoDeath', 'NoDeathRun']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,121441319,https://static-cdn.jtvnw.net/jtv_user_pictures/7c31ac5c-62ab-4847-9f36-60b08abfea5b-profile_image-300x300.jpg,436.0,11,9
317703520102,70259026,ericzeth,EricZeth,1144717324,Gothic 1 Remake,live,🔞 Gothic Foxian (not really) shows their domination in The Colony  🦊,8,2026-06-16 20:30:25+00:00,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_ericzeth-{width}x{height}.jpg,[],"['Variety', 'English', 'LewdTuber', 'Babiniku', 'Autism', 'Vtuber', 'Anime', 'Mature', 'CHAOTIC', 'LurkerFriendly']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,70259026,https://static-cdn.jtvnw.net/jtv_user_pictures/a5a7353d-3342-4d72-b794-415f15d0c1af-profile_image-300x300.png,236.0,10,32
319003367134,762201831,thebonecaller,TheBonecaller,1144717324,Gothic 1 Remake,live,I yearn for the Mine(s),8,2026-06-16 22:43:00+00:00,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_thebonecaller-{width}x{height}.jpg,[],"['English', 'Vtuber', 'ASMR']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,762201831,https://static-cdn.jtvnw.net/jtv_user_pictures/3fa80404-205f-4791-a485-a3e72ed4c9e3-profile_image-300x300.png,103.0,13,1
317704515046,279367357,vischap,Vischap,1144717324,Gothic 1 Remake,live,CatVtuber is back at it again /ᐠ｡‸｡ᐟ\ Gothic 1 Remake (18+) !miyamisa !song !7tv !siblings,7,2026-06-16 22:56:51+00:00,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_vischap-{width}x{height}.jpg,[],"['ENVtuber', 'LurkerFriendly', 'Metalhead', 'TTSchat', 'chill', 'CatVtuber', '18pluschannel', 'English', 'NoBackseatingUnlessAsked']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,279367357,https://static-cdn.jtvnw.net/jtv_user_pictures/b953d428-afc3-4696-b5c2-70787bff1ab3-profile_image-300x300.png,90.0,7,1
318227283957,958915729,nyhume,nyhume,1144717324,Gothic 1 Remake,live,"GOTHIC 1 REMAKE #07 | Mais exploração, missões e combate",7,2026-06-16 22:41:48+00:00,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_nyhume-{width}x{height}.jpg,[],"['gameplay', 'gatos', 'conversa', 'fofoca', 'games', 'Português', 'Reposição', 'RPG']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,958915729,https://static-cdn.jtvnw.net/jtv_user_pictures/125c80ef-5985-4ba2-acaa-2cb65527d2aa-profile_image-300x300.jpeg,105.0,9,18
315694889704,73580320,mundusbellicus,MundusBellicus,1144717324,Gothic 1 Remake,live,Gothic 1 un jeu si moderne !!,7,2026-06-16 22:12:13+00:00,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mundusbellicus-{width}x{height}.jpg,[],"['Français', 'Mundus', 'fr', 'str', '4x']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,73580320,https://static-cdn.jtvnw.net/jtv_user_pictures/95e279f1-f66e-4117-aa19-a334caebc00c-profile_image-300x300.png,134.0,12,1
317703544294,148396375,the_pixel_knight,the_pixel_knight,1144717324,Gothic 1 Remake,live,Котика,7,2026-06-16 20:33:10+00:00,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_the_pixel_knight-{width}x{height}.jpg,[],"['злодей', 'ФурриЛюб', 'Вахаеб', 'Малал', 'Хаосит', 'ЗлойРусский', 'анимешник', 'Индилюб', 'Ретролюб', 'ненавистьlgbt']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,148396375,https://static-cdn.jtvnw.net/jtv_user_pictures/50c52fa8-459d-4c68-b5da-d86a1c0f48a7-profile_image-300x300.png,233.0,8,1
317704337126,967757202,king_ofthe_field,King_OfThe_Field,1144717324,Gothic 1 Remake,live,"Witamy w Kolonii! - Elden Ring ale ulepszam tylko życie! Bez ulepszania estusa, bez ulepszania broni - Rysowanie OC'ków -👻Witaj duszo👻",6,2026-06-16 22:22:18+00:00,pl,https://static-cdn.jtvnw.net/previews-ttv/live_user_king_ofthe_field-{width}x{height}.jpg,[],"['Gotowanie', 'gotowanko', 'gry', 'Anime', 'rozmowy', 'Polski']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,967757202,https://static-cdn.jtvnw.net/jtv_user_pictures/24e5c660-6a00-476f-8091-cabb00a49be8-profile_image-300x300.png,124.0,No data,No data
317697326054,401425856,siropettv,SiropeTTV,1144717324,Gothic 1 Remake,live,J'veux une femme Gothique,6,2026-06-16 10:23:17+00:00,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_siropettv-{width}x{height}.jpg,[],"['Français', 'English', 'Español', 'multigaming']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,401425856,https://static-cdn.jtvnw.net/jtv_user_pictures/62b8845a-fbb5-4448-82fb-39490944562f-profile_image-300x300.png,843.0,8,11
317625772389,80360055,nitemtv,NitemTV,1144717324,Gothic 1 Remake,live,⛏️ Gothic 1 Remake | Raus aus dem alten Lager?,6,2026-06-16 14:41:08+00:00,de,https://static-cdn.jtvnw.net/previews-ttv/live_user_nitemtv-{width}x{height}.jpg,[],"['Deutsch', 'TollerStream', 'SoEinTollerStream', 'FastSoTollWieGronkh', 'LulWerSchautSchonTagsAn', 'Egal', 'Käse', 'Nitem']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,80360055,https://static-cdn.jtvnw.net/jtv_user_pictures/f6f522df-e7be-4137-a741-8b6cd9bdccd2-profile_image-300x300.png,585.0,12,16
317702752486,734747590,fckcrwn,FCKCRWN,1144717324,Gothic 1 Remake,live,БЕЗ КОММЕНТОВ эмоджи 🥥,6,2026-06-16 19:18:08+00:00,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_fckcrwn-{width}x{height}.jpg,[],"['Russian', 'Русский', 'English', 'Racing', 'drift', 'bat']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,734747590,https://static-cdn.jtvnw.net/jtv_user_pictures/7e0c309f-c80d-49e8-8653-0fa25ed0156d-profile_image-300x300.png,308.0,17,18
316306728660,170018973,luna_023,Luna_023,1144717324,Gothic 1 Remake,live,"Играем в Готику, стрим номер какой-то // будем чередовать с Ведьмаком ха-ха",6,2026-06-16 19:40:22+00:00,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_luna_023-{width}x{height}.jpg,[],['Русский'],False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,170018973,https://static-cdn.jtvnw.net/jtv_user_pictures/d4d3bb01-3d03-4e83-9cf6-41fa0bb6ad6b-profile_image-300x300.png,286.0,8,4
317700878566,175891545,beznervu,Beznervu,1144717324,Gothic 1 Remake,live,"🍀Gothic 1 Remake, prvý prechod  # 4🍀",5,2026-06-16 17:01:10+00:00,cs,https://static-cdn.jtvnw.net/previews-ttv/live_user_beznervu-{width}x{height}.jpg,[],"['Čeština', 'Boomer', 'pro', 'gamerskills', 'Slovenčina', 'KomentovanýZáznam']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,175891545,https://static-cdn.jtvnw.net/jtv_user_pictures/1e436d97-4cf0-4491-b606-1fc2ef6d9782-profile_image-300x300.png,445.0,19,65
319061578972,177360813,sikktvv,SikkTVv,1144717324,Gothic 1 Remake,live,Gothic 1 Remake | Part 6 | Chapter 4 | Gomez is deseperate!,5,2026-06-17 00:08:01+00:00,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_sikktvv-{width}x{height}.jpg,[],"['English', 'Christian', 'Pngtuber', 'chill', 'funny', 'Community', 'JesusIsKing', 'NoSpoilersPlease', 'nobackseatgaming']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,177360813,https://static-cdn.jtvnw.net/jtv_user_pictures/a8404c2c-26f2-46d5-8be3-1a993330bcb3-profile_image-300x300.png,18.0,7,24
316271197526,1374765865,koshak_ks,koshak_ks,1144717324,Gothic 1 Remake,live,чиллим,5,2026-06-16 23:30:35+00:00,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_koshak_ks-{width}x{height}.jpg,[],"['кс2', 'counterstrike', 'кс', 'кс2стрим', 'counterstrike2', 'Русский', 'девушкастримерша', 'красиваядевушка', 'красивая']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,1374765865,https://static-cdn.jtvnw.net/jtv_user_pictures/883b9ba7-899c-47ef-bba8-e46e72ccf70d-profile_image-300x300.png,56.0,18,26
319132040288,729276094,thejargun,TheJargun,1144717324,Gothic 1 Remake,live,Who doesn't love a nice Goth(ic Remake)?,5,2026-06-17 00:00:10+00:00,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_thejargun-{width}x{height}.jpg,[],"['ouioui', 'English', 'chill', 'Gothic', 'gothicremake', 'gothic1remake', 'FirstPlayThrough']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,729276094,https://static-cdn.jtvnw.net/jtv_user_pictures/7726a0b2-d85c-42c5-aa5f-4746ac725f5f-profile_image-300x300.png,26.0,6,0
316238046805,1183951697,unyahorsie,UnyaHorsie,1144717324,Gothic 1 Remake,live,[NoDeaths|Хард] Фарм тупых смертей | Furry | Фурри,5,2026-06-16 14:35:17+00:00,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_unyahorsie-{width}x{height}.jpg,[],"['Фурри', 'Furry', 'pngtuber', 'Vtuber', 'втубер', 'Русский', 'Pony', 'пони', 'Pegasus', 'пегас']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,1183951697,https://static-cdn.jtvnw.net/jtv_user_pictures/6e5f43d9-6735-4b15-a8c7-c8504380694a-profile_image-300x300.png,591.0,6,13
317700941158,82281742,kataru_,Kataru_,1144717324,Gothic 1 Remake,live,Das erste mal Gothic! Bald Kapitel 3 D:? Und ich muss echt Stärker werden..Dringend!,5,2026-06-16 17:04:56+00:00,de,https://static-cdn.jtvnw.net/previews-ttv/live_user_kataru_-{width}x{height}.jpg,[],"['RPG', 'JRPG', 'Kataru', 'Reallife', 'Deutsch']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,82281742,https://static-cdn.jtvnw.net/jtv_user_pictures/94a498ae-eed1-432a-ba8e-7fd2ef67e425-profile_image-300x300.png,441.0,7,-3
317702732902,844064823,levyitv,LevyiTV,1144717324,Gothic 1 Remake,live,🔴 WARNUNG! WILDER BLUTHUND IN FREIER WILDBAHN!❗discord ❗clip ❗lost❗twitchmon,5,2026-06-16 19:16:46+00:00,de,https://static-cdn.jtvnw.net/previews-ttv/live_user_levyitv-{width}x{height}.jpg,[],"['Deutsch', 'soulslike', 'Horror', 'minecraft', 'Hytale', 'ResidentEvill', 'Pragmata', '007FirstLight']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,844064823,https://static-cdn.jtvnw.net/jtv_user_pictures/1d558c68-b95c-46f5-bebe-91b86e43bd75-profile_image-300x300.png,310.0,10,15
316241035733,876944894,cchereshhnya,cchereshhnya,1144717324,Gothic 1 Remake,live,Проходження Gothic Remake ! 2 акт !,5,2026-06-16 21:08:12+00:00,uk,https://static-cdn.jtvnw.net/previews-ttv/live_user_cchereshhnya-{width}x{height}.jpg,[],"['Українська', 'Українською', 'Ukrainian', 'gaming', 'gothicremake']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,876944894,https://static-cdn.jtvnw.net/jtv_user_pictures/e0d94222-112d-43d5-acfa-8b5a903e88f5-profile_image-300x300.png,198.0,6,15
316241367381,29816121,kubustion,Kubustion,1144717324,Gothic 1 Remake,live,Gothic 1 REMAKE - Może jakieś tyrtum pytrum? #5 | NOCNE GRANIE! | !dlc | !kc | !dc |,5,2026-06-16 22:23:16+00:00,pl,https://static-cdn.jtvnw.net/previews-ttv/live_user_kubustion-{width}x{height}.jpg,[],"['Polski', 'RPG', 'gry', 'Spokojnie', 'rozmowy', 'WokeFree', 'Dropy']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,29816121,https://static-cdn.jtvnw.net/jtv_user_pictures/dcd34735-4b56-41e6-b988-917bf7b678c3-profile_image-300x300.png,123.0,No data,No data
316042276209,118885820,purita2022,プリタくん,1144717324,Gothic 1 Remake,live,#007【クローラー討伐のち】Gothic 1 Remake実況【キャンプ入隊】,4,2026-06-16 20:04:32+00:00,ja,https://static-cdn.jtvnw.net/previews-ttv/live_user_purita2022-{width}x{height}.jpg,[],"['日本語', 'chattranslationbot', 'チャット翻訳', 'INTP', 'gothic1remake', '実況', 'ナレーション']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,118885820,https://static-cdn.jtvnw.net/jtv_user_pictures/dfdfb9cd-1a3b-4cf8-a96f-946c49620395-profile_image-300x300.png,262.0,No data,No data
317485500903,146405729,demonfrac1,Demonfrac1,1144717324,Gothic 1 Remake,live,🔥Gothic ITA | Molto bello ma hardcore come game 💀 Drop attivi,4,2026-06-16 19:31:22+00:00,it,https://static-cdn.jtvnw.net/previews-ttv/live_user_demonfrac1-{width}x{height}.jpg,[],"['Italiano', 'English', 'arcraiders', 'game', 'AlienIsolation', 'Horror']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,146405729,https://static-cdn.jtvnw.net/jtv_user_pictures/7635d912-b2cd-4f4e-b0d9-a48c30e5b852-profile_image-300x300.png,295.0,6,16
316238711893,125725779,vladislav_dng,vladislav_dng,1144717324,Gothic 1 Remake,live,Финалим акт 2. Пылесосим акт 3. стрим НАМБОУ 3. МААКСИМАЛЬНАЯ СЛОЖНОСТЬ.,4,2026-06-16 16:07:04+00:00,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_vladislav_dng-{width}x{height}.jpg,[],"['РолевыеИгры', 'общениесчатом', 'приятнаяатмосфера', 'LetsPlay', 'chill', 'TryhardGameplay', 'spoilerfree', 'Русский', 'МаксимальнаяСложность']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,125725779,https://static-cdn.jtvnw.net/jtv_user_pictures/52a53f5c-d0b1-4362-b00c-567d18fdd7ef-profile_image-300x300.jpeg,499.0,6,8
319978983003,111287461,odinromi,ODINromi,1144717324,Gothic 1 Remake,live,Is it 2001 again? been waiting a long time for this! |KOTH|lurkers welcome | PCG 222✨,4,2026-06-16 20:07:16+00:00,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_odinromi-{width}x{height}.jpg,[],"['English', 'PCG', 'Survival', 'Tattoo', '7daystodie']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,111287461,https://static-cdn.jtvnw.net/jtv_user_pictures/dfef47c2-722b-4b6c-81f3-13a0cdaff6ca-profile_image-300x300.png,259.0,14,-9
317484817511,1255938625,suxomel,Suxomel,1144717324,Gothic 1 Remake,live,Úterní streameček - bite night + gothic remake permadeath,4,2026-06-16 18:35:23+00:00,cs,https://static-cdn.jtvnw.net/previews-ttv/live_user_suxomel-{width}x{height}.jpg,[],"['lol', 'bg3', 'silenthill2', 'crimsondesert', 'Skyrim', 'SupportMain', 'leagueoflegeneds', 'English', 'czech', 'gothicremake']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,1255938625,https://static-cdn.jtvnw.net/jtv_user_pictures/b0b8f1ec-0d5f-476e-bef0-71346b7c23f4-profile_image-300x300.png,351.0,6,6
317034242531,14019580,linko64,Linko64,1144717324,Gothic 1 Remake,live,EUROJANK IS BACK AND HD,4,2026-06-16 21:24:49+00:00,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_linko64-{width}x{height}.jpg,[],"['English', 'NorthEastEngland', 'warhammer40k', 'retrocommunity']",False,https://static-cdn.jtvnw.net/ttv-boxart/1144717324_IGDB-150x200.jpg,14019580,https://static-cdn.jtvnw.net/jtv_user_pictures/2a5ff71d-a9eb-45df-81a2-87b7422f1794-profile_image-300x300.png,182.0,7,0
